serial,serial_norm,relation_type,color,cycle_id,points_used,slope_pct_per_day,level_now_pct,days_left_est,last_seen,stockout_date,offset_days,reorder_date,should_order_now,rs_n_cycles,rs_mean_cycle_len_days,rs_max_cycle_len_days,rs_last_seen,rs_last_reset,rs_days_since_last_reset,rs_has_reset,us_mean_daily_pct_drop,us_median_daily_pct_drop,us_peak_daily_pct_drop,us_mean_pct_drop_per_cycle,us_has_usage_data,m_total_pages,m_n_records,m_ratio_color,m_ratio_a3,m_daily_mean,m_daily_std,m_total_pages_last30,m_total_pages_last7,month,dayofweek,week,ml_offset_days_v21,last_seen_dt,stockout_date_ml_v21,days_left_ml_v21,reference_date,days_left_v21,contract_no
$XAUV002199$,$XAUV002199$,contrat_adex,magenta,5,35,-0.368,1.0,2.7,2026-02-13 19:33:00,2026-02-16,-8,2026-02-24,False,6,139.0,211,2026-02-13 19:33:00,2025-11-01 14:33:00,104.0,1,0.5998778998778999,0.0,9.0,77.16666666666667,1.0,,,,,,,,,2,4,7,-5.929438,2026-02-13 19:33:00,2026-02-10 01:41:36.546936032,0.0,2026-02-13 19:33:00,0.0,$CT002958$
$XAUV004214$,$XAUV004214$,contrat_adex,black,7,30,-1.2467,1.0,0.8,2026-02-18 14:42:00,2026-02-19,0,2026-02-19,True,8,90.5,139,2026-02-18 14:42:00,2025-11-11 14:42:00,99.0,1,0.9716103768967204,1.0,8.0,85.5,1.0,,,,,,,,,2,2,8,-0.4459918,2026-02-18 14:42:00,2026-02-18 13:17:46.307258607,0.0,2026-02-18 14:42:00,0.0,$$
$XAUV004214$,$XAUV004214$,contrat_adex,black,7,30,-1.2467,1.0,0.8,2026-02-18 14:42:00,2026-02-19,0,2026-02-19,True,8,90.5,139,2026-02-18 14:42:00,2025-11-11 14:42:00,99.0,1,0.9716103768967204,1.0,8.0,85.5,1.0,,,,,,,,,2,2,8,-0.4459918,2026-02-18 14:42:00,2026-02-18 13:17:46.307258607,0.0,2026-02-18 14:42:00,0.0,$CT003110$
$XAUV004636$,$XAUV004636$,contrat_adex,black,3,31,-0.1194,1.0,8.4,2026-02-18 14:42:00,2026-02-26,0,2026-02-26,True,4,168.5,232,2026-02-18 14:42:00,2025-07-02 14:42:00,231.0,1,0.4517378255397425,0.0,25.0,74.5,1.0,,,,,,,,,2,2,8,-1.5721235,2026-02-18 14:42:00,2026-02-24 10:16:08.527221676,5.0,2026-02-18 14:42:00,5.0,$$
$XAUV004636$,$XAUV004636$,contrat_adex,black,3,31,-0.1194,1.0,8.4,2026-02-18 14:42:00,2026-02-26,0,2026-02-26,True,4,168.5,232,2026-02-18 14:42:00,2025-07-02 14:42:00,231.0,1,0.4517378255397425,0.0,25.0,74.5,1.0,,,,,,,,,2,2,8,-1.5721235,2026-02-18 14:42:00,2026-02-24 10:16:08.527221676,5.0,2026-02-18 14:42:00,5.0,$CT003190$
$XAUV004806$,$XAUV004806$,contrat_adex,magenta,2,31,-0.3915,1.0,2.6,2026-02-18 14:32:00,2026-02-21,-8,2026-03-01,False,3,242.66666666666663,310,2026-02-18 14:32:00,2025-04-30 14:30:00,294.0,1,0.3228777395444062,0.0,7.0,65.33333333333333,1.0,,,,,,,,,2,2,8,-7.7805743,2026-02-18 14:32:00,2026-02-13 05:15:58.378601077,0.0,2026-02-18 14:32:00,0.0,$CT003090$
$XAUV004866$,$XAUV004866$,contrat_adex,magenta,9,30,-0.2883,3.0,10.4,2026-02-18 14:36:00,2026-03-01,-8,2026-03-09,False,10,68.1,299,2026-02-18 14:36:00,2025-06-15 14:32:00,248.0,1,0.3217961769030653,0.0,12.142857142857142,77.3,1.0,,,,,,,,,2,2,8,-9.479602,2026-02-18 14:36:00,2026-02-19 12:29:22.399291992,0.0,2026-02-18 14:36:00,0.0,$$
$XAUV004866$,$XAUV004866$,contrat_adex,magenta,9,30,-0.2883,3.0,10.4,2026-02-18 14:36:00,2026-03-01,-8,2026-03-09,False,10,68.1,299,2026-02-18 14:36:00,2025-06-15 14:32:00,248.0,1,0.3217961769030653,0.0,12.142857142857142,77.3,1.0,,,,,,,,,2,2,8,-9.479602,2026-02-18 14:36:00,2026-02-19 12:29:22.399291992,0.0,2026-02-18 14:36:00,0.0,$CT003199$
$XAUV004866$,$XAUV004866$,contrat_adex,yellow,9,30,-0.1321,1.0,7.6,2026-02-18 14:36:00,2026-02-26,-11,2026-03-09,False,10,68.1,299,2026-02-18 14:36:00,2025-06-15 14:32:00,248.0,1,0.3167062549485352,0.0,12.0,77.3,1.0,,,,,,,,,2,2,8,-9.781624,2026-02-18 14:36:00,2026-02-16 05:14:27.700195316,0.0,2026-02-18 14:36:00,0.0,$$
$XAUV004866$,$XAUV004866$,contrat_adex,yellow,9,30,-0.1321,1.0,7.6,2026-02-18 14:36:00,2026-02-26,-11,2026-03-09,False,10,68.1,299,2026-02-18 14:36:00,2025-06-15 14:32:00,248.0,1,0.3167062549485352,0.0,12.0,77.3,1.0,,,,,,,,,2,2,8,-9.781624,2026-02-18 14:36:00,2026-02-16 05:14:27.700195316,0.0,2026-02-18 14:36:00,0.0,$CT003199$
$XAUV005166$,$XAUV005166$,contrat_adex,black,1,524,-0.1652,88.0,300.0,2024-10-06 08:59:00,2025-08-02,0,2025-08-02,False,2,64.0,68,2024-10-06 08:59:00,2024-08-07 12:29:00,59.0,1,0.1122448979591836,0.0,1.0,4.0,1.0,,,,,,,,,10,6,40,-1.8801166,2024-10-06 08:59:00,2025-07-31 02:52:37.927322389,297.0,2024-10-06 08:59:00,0.0,$CT003270$
$XAUV005166$,$XAUV005166$,contrat_adex,magenta,0,524,-0.1916,1.0,5.2,2024-10-06 08:59:00,2024-10-11,-8,2024-10-19,False,1,147.0,147,2024-10-06 08:59:00,,,0,0.0884353741496598,0.0,1.0,0.0,1.0,,,,,,,,,10,6,40,-6.0444174,2024-10-06 08:59:00,2024-10-04 22:56:02.338256838,0.0,2024-10-06 08:59:00,0.0,$CT003270$
$XAUV005166$,$XAUV005166$,contrat_adex,yellow,1,524,-0.3461,83.0,239.8,2024-10-06 08:59:00,2025-06-03,-11,2025-06-14,False,2,64.0,68,2024-10-06 08:59:00,2024-08-07 12:29:00,59.0,1,0.1700680272108843,0.0,2.0,7.0,1.0,,,,,,,,,10,6,40,-8.648629,2024-10-06 08:59:00,2025-05-25 08:25:58.438110352,230.0,2024-10-06 08:59:00,0.0,$CT003270$
$XAUV005244$,$XAUV005244$,contrat_adex,cyan,1,30,-0.2218,1.0,4.5,2026-02-18 14:18:00,2026-02-23,1,2026-02-22,True,2,352.0,467,2026-02-18 14:18:00,2024-11-08 14:31:00,466.0,1,0.2198412698412698,0.0,6.0,49.0,1.0,,,,,,,,,2,2,8,-4.3542905,2026-02-18 14:18:00,2026-02-18 15:29:49.302062987,0.0,2026-02-18 14:18:00,0.0,$$
$XAUV005244$,$XAUV005244$,contrat_adex,cyan,1,30,-0.2218,1.0,4.5,2026-02-18 14:18:00,2026-02-23,1,2026-02-22,True,2,352.0,467,2026-02-18 14:18:00,2024-11-08 14:31:00,466.0,1,0.2198412698412698,0.0,6.0,49.0,1.0,,,,,,,,,2,2,8,-4.3542905,2026-02-18 14:18:00,2026-02-18 15:29:49.302062987,0.0,2026-02-18 14:18:00,0.0,$CT004318$
$XAUV005244$,$XAUV005244$,contrat_adex,cyan,1,30,-0.2218,1.0,4.5,2026-02-18 14:18:00,2026-02-23,1,2026-02-22,True,2,352.0,467,2026-02-18 14:18:00,2024-11-08 14:31:00,466.0,1,0.2198412698412698,0.0,6.0,49.0,1.0,,,,,,,,,2,2,8,-4.3542905,2026-02-18 14:18:00,2026-02-18 15:29:49.302062987,0.0,2026-02-18 14:18:00,0.0,$CT004238$
$XAUV005402$,$XAUV005402$,contrat_adex,black,3,31,-0.4798,1.0,2.1,2026-02-18 14:32:00,2026-02-20,0,2026-02-20,True,4,180.75,245,2026-02-18 14:32:00,2025-08-05 14:30:00,197.0,1,0.462020757020757,0.0,3.0,73.25,1.0,,,,,,,,,2,2,8,-1.2418953,2026-02-18 14:32:00,2026-02-18 18:11:40.244522096,0.0,2026-02-18 14:32:00,0.0,$CT003109$
$XAUV005416$,$XAUV005416$,contrat_adex,black,3,31,-0.4257,1.0,2.3,2026-02-18 14:36:00,2026-02-20,0,2026-02-20,True,4,190.0,272,2026-02-18 14:36:00,2025-07-09 14:36:00,224.0,1,0.5255468276016222,0.5,2.0,73.5,1.0,,,,,,,,,2,2,8,0.31656724,2026-02-18 14:36:00,2026-02-20 07:35:51.409721371,1.0,2026-02-18 14:36:00,1.0,$$
$XAUV005416$,$XAUV005416$,contrat_adex,black,3,31,-0.4257,1.0,2.3,2026-02-18 14:36:00,2026-02-20,0,2026-02-20,True,4,190.0,272,2026-02-18 14:36:00,2025-07-09 14:36:00,224.0,1,0.5255468276016222,0.5,2.0,73.5,1.0,,,,,,,,,2,2,8,0.31656724,2026-02-18 14:36:00,2026-02-20 07:35:51.409721371,1.0,2026-02-18 14:36:00,1.0,$CT003040$
$XAUV005421$,$XAUV005421$,contrat_adex,black,3,31,-2.2544,1.0,0.4,2026-02-18 14:32:00,2026-02-19,0,2026-02-19,True,4,185.75,300,2026-02-18 14:32:00,2025-09-03 14:30:00,168.0,1,0.4853077816492451,0.0,46.0,73.5,1.0,,,,,,,,,2,2,8,-1.9801373,2026-02-18 14:32:00,2026-02-17 00:28:36.133117680,0.0,2026-02-18 14:32:00,0.0,$CT003066$
$XAUV005424$,$XAUV005424$,contrat_adex,cyan,3,31,-0.527,4.0,7.6,2026-02-18 14:32:00,2026-02-26,1,2026-02-25,True,4,185.5,252,2026-02-18 14:32:00,2025-08-13 14:30:00,189.0,1,0.4456280278860924,0.0,17.0,70.75,1.0,,,,,,,,,2,2,8,-1.4526787,2026-02-18 14:32:00,2026-02-24 13:08:08.562011721,5.0,2026-02-18 14:32:00,5.0,$CT003059$
$XAUV005424$,$XAUV005424$,contrat_adex,magenta,3,23,-1.1047,1.0,0.9,2026-02-18 14:32:00,2026-02-19,-8,2026-02-27,False,4,185.5,315,2026-02-18 14:32:00,2026-01-27 14:32:00,22.0,1,0.4752178600968923,0.0,97.0,72.5,1.0,,,,,,,,,2,2,8,-8.159542,2026-02-18 14:32:00,2026-02-10 20:10:15.563964847,0.0,2026-02-18 14:32:00,0.0,$CT003059$
$XAUV005434$,$XAUV005434$,contrat_adex,black,3,31,-0.3476,3.0,8.6,2026-02-18 14:32:00,2026-02-27,0,2026-02-27,False,4,185.5,274,2026-02-18 14:32:00,2025-05-21 14:30:00,273.0,1,0.4452031248147753,0.0,6.0,71.25,1.0,,,,,,,,,2,2,8,-1.484583,2026-02-18 14:32:00,2026-02-25 12:22:12.027053831,6.0,2026-02-18 14:32:00,6.0,$CT003060$
$XAUV005447$,$XAUV005447$,contrat_adex,yellow,2,31,-0.206,2.0,9.7,2026-02-18 14:32:00,2026-02-28,-11,2026-03-11,False,3,247.66666666666663,368,2026-02-18 14:32:00,2025-04-28 14:30:00,296.0,1,0.2966071354601241,0.0,8.0,61.333333333333336,1.0,,,,,,,,,2,2,8,-6.695956,2026-02-18 14:32:00,2026-02-21 07:17:49.381713865,2.0,2026-02-18 14:32:00,2.0,$CT003065$
$XAUV005830$,$XAUV005830$,contrat_adex,black,1,406,-0.4194,85.0,202.7,2025-02-01 10:48:00,2025-08-23,0,2025-08-23,False,2,40.0,45,2025-02-01 10:48:00,2024-12-18 14:28:00,44.0,1,0.4935064935064935,0.0,11.0,7.0,1.0,,,,,,,,,2,5,5,-1.2240545,2025-02-01 10:48:00,2025-08-21 18:37:21.695022587,201.0,2025-02-01 10:48:00,0.0,$CT003507$
$XAUV005830$,$XAUV005830$,contrat_adex,cyan,0,406,-0.2388,1.0,4.2,2025-02-01 10:48:00,2025-02-05,1,2025-02-04,True,1,80.0,80,2025-02-01 10:48:00,,,0,0.3717948717948718,0.0,3.0,0.0,1.0,,,,,,,,,2,5,5,-0.45957845,2025-02-01 10:48:00,2025-02-04 12:58:12.421531676,3.0,2025-02-01 10:48:00,0.0,$CT003507$
$XAUV005830$,$XAUV005830$,contrat_adex,magenta,0,406,-0.3752,1.0,2.7,2025-02-01 10:48:00,2025-02-04,-8,2025-02-12,False,1,80.0,80,2025-02-01 10:48:00,,,0,0.358974358974359,0.0,4.0,0.0,1.0,,,,,,,,,2,5,5,-1.3963426,2025-02-01 10:48:00,2025-02-02 14:29:15.996322634,1.0,2025-02-01 10:48:00,0.0,$CT003507$
$XAUV005830$,$XAUV005830$,contrat_adex,yellow,0,406,-0.4042,3.0,7.4,2025-02-01 10:48:00,2025-02-08,-11,2025-02-19,False,1,80.0,80,2025-02-01 10:48:00,,,0,0.3205128205128205,0.0,2.0,0.0,1.0,,,,,,,,,2,5,5,-1.907524,2025-02-01 10:48:00,2025-02-06 02:13:09.927291873,4.0,2025-02-01 10:48:00,0.0,$CT003507$
$XAUV005831$,$XAUV005831$,contrat_adex,black,1,406,-0.4016,87.0,216.6,2025-02-01 10:48:00,2025-09-06,0,2025-09-06,False,2,40.0,47,2025-02-01 10:48:00,2024-12-30 14:28:00,32.0,1,0.4155844155844156,0.0,3.0,6.0,1.0,,,,,,,,,2,5,5,-3.6916308,2025-02-01 10:48:00,2025-09-02 07:24:03.095397951,212.0,2025-02-01 10:48:00,0.0,$$
$XAUV005831$,$XAUV005831$,contrat_adex,black,1,406,-0.4016,87.0,216.6,2025-02-01 10:48:00,2025-09-06,0,2025-09-06,False,2,40.0,47,2025-02-01 10:48:00,2024-12-30 14:28:00,32.0,1,0.4155844155844156,0.0,3.0,6.0,1.0,,,,,,,,,2,5,5,-3.6916308,2025-02-01 10:48:00,2025-09-02 07:24:03.095397951,212.0,2025-02-01 10:48:00,0.0,$CT003506$
$XAUV005831$,$XAUV005831$,contrat_adex,magenta,0,406,-0.1069,1.0,9.4,2025-02-01 10:48:00,2025-02-10,-8,2025-02-18,False,1,80.0,80,2025-02-01 10:48:00,,,0,0.3205128205128205,0.0,2.0,0.0,1.0,,,,,,,,,2,5,5,-3.7801218,2025-02-01 10:48:00,2025-02-06 05:16:37.476196289,4.0,2025-02-01 10:48:00,0.0,$$
$XAUV005831$,$XAUV005831$,contrat_adex,magenta,0,406,-0.1069,1.0,9.4,2025-02-01 10:48:00,2025-02-10,-8,2025-02-18,False,1,80.0,80,2025-02-01 10:48:00,,,0,0.3205128205128205,0.0,2.0,0.0,1.0,,,,,,,,,2,5,5,-3.7801218,2025-02-01 10:48:00,2025-02-06 05:16:37.476196289,4.0,2025-02-01 10:48:00,0.0,$CT003506$
$XAUV005854$,$XAUV005854$,contrat_adex,magenta,1,31,-0.4794,6.0,12.5,2026-02-18 14:32:00,2026-03-03,-8,2026-03-11,False,2,182.5,269,2026-02-18 14:32:00,2025-05-26 14:30:00,268.0,1,0.3275966183574879,0.0,2.0,46.5,1.0,,,,,,,,,2,2,8,-1.5974953,2026-02-18 14:32:00,2026-03-01 09:39:36.404571534,10.0,2026-02-18 14:32:00,10.0,$CT003551$
$XAUV005918$,$XAUV005918$,contrat_adex,yellow,2,31,-0.9802,1.0,1.0,2026-02-18 14:43:00,2026-02-19,-11,2026-03-02,False,3,131.0,196,2026-02-18 14:43:00,2025-10-07 14:43:00,134.0,1,0.4970238095238095,0.0,5.0,65.0,1.0,,,,,,,,,2,2,8,-3.6316223,2026-02-18 14:43:00,2026-02-15 08:50:27.832031253,0.0,2026-02-18 14:43:00,0.0,$CT003756$
$XAUV005947$,$XAUV005947$,contrat_adex,magenta,2,31,-0.2323,1.0,4.3,2026-02-18 14:30:00,2026-02-22,-8,2026-03-02,False,3,243.0,348,2026-02-18 14:30:00,2025-03-08 14:20:00,347.0,1,0.3316135084427767,0.0,6.0,64.33333333333333,1.0,,,,,,,,,2,2,8,-4.4580965,2026-02-18 14:30:00,2026-02-17 13:00:20.462036136,0.0,2026-02-18 14:30:00,0.0,$$
$XAUV005947$,$XAUV005947$,contrat_adex,magenta,2,31,-0.2323,1.0,4.3,2026-02-18 14:30:00,2026-02-22,-8,2026-03-02,False,3,243.0,348,2026-02-18 14:30:00,2025-03-08 14:20:00,347.0,1,0.3316135084427767,0.0,6.0,64.33333333333333,1.0,,,,,,,,,2,2,8,-4.4580965,2026-02-18 14:30:00,2026-02-17 13:00:20.462036136,0.0,2026-02-18 14:30:00,0.0,$CT003067$
$XAUV006175$,$XAUV006175$,contrat_adex,black,1,152,-0.3313,26.0,78.5,2025-10-16 17:44:00,2026-01-03,0,2026-01-03,False,2,197.0,347,2025-10-16 17:44:00,2024-11-04 14:44:00,346.0,1,0.368026418026418,0.0,3.0,49.5,1.0,,,,,,,,,10,3,42,0.05045204,2025-10-16 17:44:00,2026-01-03 01:12:39.056138988,78.0,2025-10-16 17:44:00,0.0,$$
$XAUV006175$,$XAUV006175$,contrat_adex,black,1,152,-0.3313,26.0,78.5,2025-10-16 17:44:00,2026-01-03,0,2026-01-03,False,2,197.0,347,2025-10-16 17:44:00,2024-11-04 14:44:00,346.0,1,0.368026418026418,0.0,3.0,49.5,1.0,,,,,,,,,10,3,42,0.05045204,2025-10-16 17:44:00,2026-01-03 01:12:39.056138988,78.0,2025-10-16 17:44:00,0.0,$CT003401$
$XAUV006175$,$XAUV006175$,contrat_adex,cyan,1,152,-0.528,4.0,7.6,2025-10-16 17:44:00,2025-10-24,1,2025-10-23,True,2,199.0,303,2025-10-16 17:44:00,2024-12-18 14:14:00,302.0,1,0.4552164323132065,0.2,2.0,63.0,1.0,,,,,,,,,10,3,42,0.5601092,2025-10-16 17:44:00,2025-10-24 13:26:33.434715269,7.0,2025-10-16 17:44:00,0.0,$$
$XAUV006175$,$XAUV006175$,contrat_adex,cyan,1,152,-0.528,4.0,7.6,2025-10-16 17:44:00,2025-10-24,1,2025-10-23,True,2,199.0,303,2025-10-16 17:44:00,2024-12-18 14:14:00,302.0,1,0.4552164323132065,0.2,2.0,63.0,1.0,,,,,,,,,10,3,42,0.5601092,2025-10-16 17:44:00,2025-10-24 13:26:33.434715269,7.0,2025-10-16 17:44:00,0.0,$CT003401$
$XAUV006175$,$XAUV006175$,contrat_adex,magenta,1,152,-0.3098,40.0,129.1,2025-10-16 17:44:00,2026-02-22,-8,2026-03-02,False,2,198.5,270,2025-10-16 17:44:00,2025-01-20 14:44:00,269.0,1,0.3020091020091019,0.0,2.0,44.0,1.0,,,,,,,,,10,3,42,-6.75263,2025-10-16 17:44:00,2026-02-15 05:56:12.747802739,121.0,2025-10-16 17:44:00,0.0,$$
$XAUV006175$,$XAUV006175$,contrat_adex,magenta,1,152,-0.3098,40.0,129.1,2025-10-16 17:44:00,2026-02-22,-8,2026-03-02,False,2,198.5,270,2025-10-16 17:44:00,2025-01-20 14:44:00,269.0,1,0.3020091020091019,0.0,2.0,44.0,1.0,,,,,,,,,10,3,42,-6.75263,2025-10-16 17:44:00,2026-02-15 05:56:12.747802739,121.0,2025-10-16 17:44:00,0.0,$CT003401$
$XAUV006210$,$XAUV006210$,contrat_adex,black,1,399,-0.185,94.0,300.0,2025-02-06 16:12:00,2025-12-03,0,2025-12-03,False,2,61.0,93,2025-02-06 16:12:00,2025-01-09 14:42:00,28.0,1,0.35177733065057,0.0,3.0,17.0,1.0,,,,,,,,,2,3,6,-4.8463078,2025-02-06 16:12:00,2025-11-28 03:41:19.010009766,294.0,2025-02-06 16:12:00,0.0,$$
$XAUV006210$,$XAUV006210$,contrat_adex,black,1,399,-0.185,94.0,300.0,2025-02-06 16:12:00,2025-12-03,0,2025-12-03,False,2,61.0,93,2025-02-06 16:12:00,2025-01-09 14:42:00,28.0,1,0.35177733065057,0.0,3.0,17.0,1.0,,,,,,,,,2,3,6,-4.8463078,2025-02-06 16:12:00,2025-11-28 03:41:19.010009766,294.0,2025-02-06 16:12:00,0.0,$CT003440$
$XAUV006210$,$XAUV006210$,contrat_adex,cyan,0,400,-0.159,16.0,100.6,2025-02-06 16:12:00,2025-05-18,1,2025-05-17,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.1790674603174603,0.0,1.0,17.0,1.0,,,,,,,,,2,3,6,-5.5945406,2025-02-06 16:12:00,2025-05-12 09:43:51.692504883,94.0,2025-02-06 16:12:00,0.0,$$
$XAUV006210$,$XAUV006210$,contrat_adex,cyan,0,400,-0.159,16.0,100.6,2025-02-06 16:12:00,2025-05-18,1,2025-05-17,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.1790674603174603,0.0,1.0,17.0,1.0,,,,,,,,,2,3,6,-5.5945406,2025-02-06 16:12:00,2025-05-12 09:43:51.692504883,94.0,2025-02-06 16:12:00,0.0,$CT003440$
$XAUV006210$,$XAUV006210$,contrat_adex,magenta,0,400,-0.1093,15.0,137.3,2025-02-06 16:12:00,2025-06-23,-8,2025-07-01,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.1721230158730158,0.0,1.0,16.0,1.0,,,,,,,,,2,3,6,-7.3934913,2025-02-06 16:12:00,2025-06-15 14:33:22.354431149,128.0,2025-02-06 16:12:00,0.0,$$
$XAUV006210$,$XAUV006210$,contrat_adex,magenta,0,400,-0.1093,15.0,137.3,2025-02-06 16:12:00,2025-06-23,-8,2025-07-01,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.1721230158730158,0.0,1.0,16.0,1.0,,,,,,,,,2,3,6,-7.3934913,2025-02-06 16:12:00,2025-06-15 14:33:22.354431149,128.0,2025-02-06 16:12:00,0.0,$CT003440$
$XAUV006210$,$XAUV006210$,contrat_adex,yellow,0,400,-0.126,13.0,103.2,2025-02-06 16:12:00,2025-05-20,-11,2025-05-31,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.175595238095238,0.0,1.0,17.0,1.0,,,,,,,,,2,3,6,-7.3372073,2025-02-06 16:12:00,2025-05-12 15:54:25.287780762,94.0,2025-02-06 16:12:00,0.0,$$
$XAUV006210$,$XAUV006210$,contrat_adex,yellow,0,400,-0.126,13.0,103.2,2025-02-06 16:12:00,2025-05-20,-11,2025-05-31,False,1,122.0,122,2025-02-06 16:12:00,,,0,0.175595238095238,0.0,1.0,17.0,1.0,,,,,,,,,2,3,6,-7.3372073,2025-02-06 16:12:00,2025-05-12 15:54:25.287780762,94.0,2025-02-06 16:12:00,0.0,$CT003440$
$XAUV006255$,$XAUV006255$,contrat_adex,black,2,31,-1.0914,15.0,13.7,2026-02-17 20:57:00,2026-03-03,0,2026-03-03,False,3,167.66666666666666,314,2026-02-17 20:57:00,2025-10-16 14:37:00,124.0,1,0.4583107497741644,0.0,8.0,70.0,1.0,,,,,,,,,2,1,8,-2.249157,2026-02-17 20:57:00,2026-02-28 18:01:12.839355469,10.0,2026-02-17 20:57:00,9.0,$$
$XAUV006255$,$XAUV006255$,contrat_adex,black,2,31,-1.0914,15.0,13.7,2026-02-17 20:57:00,2026-03-03,0,2026-03-03,False,3,167.66666666666666,314,2026-02-17 20:57:00,2025-10-16 14:37:00,124.0,1,0.4583107497741644,0.0,8.0,70.0,1.0,,,,,,,,,2,1,8,-2.249157,2026-02-17 20:57:00,2026-02-28 18:01:12.839355469,10.0,2026-02-17 20:57:00,9.0,$CT003436$
$XAUV006255$,$XAUV006255$,contrat_adex,cyan,1,31,-0.2201,1.0,4.5,2026-02-17 20:57:00,2026-02-22,1,2026-02-21,True,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2739639639639639,0.0,6.0,65.0,1.0,,,,,,,,,2,1,8,-6.3193474,2026-02-17 20:57:00,2026-02-15 16:20:08.386230469,0.0,2026-02-17 20:57:00,0.0,$$
$XAUV006255$,$XAUV006255$,contrat_adex,cyan,1,31,-0.2201,1.0,4.5,2026-02-17 20:57:00,2026-02-22,1,2026-02-21,True,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2739639639639639,0.0,6.0,65.0,1.0,,,,,,,,,2,1,8,-6.3193474,2026-02-17 20:57:00,2026-02-15 16:20:08.386230469,0.0,2026-02-17 20:57:00,0.0,$CT003436$
$XAUV006255$,$XAUV006255$,contrat_adex,magenta,1,31,-0.4118,1.0,2.4,2026-02-17 20:57:00,2026-02-20,-8,2026-02-28,False,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2831081081081081,0.0,4.0,64.5,1.0,,,,,,,,,2,1,8,-5.3150105,2026-02-17 20:57:00,2026-02-14 16:26:23.088684086,0.0,2026-02-17 20:57:00,0.0,$$
$XAUV006255$,$XAUV006255$,contrat_adex,magenta,1,31,-0.4118,1.0,2.4,2026-02-17 20:57:00,2026-02-20,-8,2026-02-28,False,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2831081081081081,0.0,4.0,64.5,1.0,,,,,,,,,2,1,8,-5.3150105,2026-02-17 20:57:00,2026-02-14 16:26:23.088684086,0.0,2026-02-17 20:57:00,0.0,$CT003436$
$XAUV006255$,$XAUV006255$,contrat_adex,yellow,1,31,-0.2164,1.0,4.6,2026-02-17 20:57:00,2026-02-22,-11,2026-03-05,False,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2592342342342342,0.0,6.0,64.0,1.0,,,,,,,,,2,1,8,-6.4590487,2026-02-17 20:57:00,2026-02-15 12:58:58.188171384,0.0,2026-02-17 20:57:00,0.0,$$
$XAUV006255$,$XAUV006255$,contrat_adex,yellow,1,31,-0.2164,1.0,4.6,2026-02-17 20:57:00,2026-02-22,-11,2026-03-05,False,2,251.5,342,2026-02-17 20:57:00,2025-03-13 14:37:00,341.0,1,0.2592342342342342,0.0,6.0,64.0,1.0,,,,,,,,,2,1,8,-6.4590487,2026-02-17 20:57:00,2026-02-15 12:58:58.188171384,0.0,2026-02-17 20:57:00,0.0,$CT003436$
$XAUV006361$,$XAUV006361$,contrat_adex,cyan,0,31,-0.2282,2.0,8.8,2026-02-18 14:32:00,2026-02-27,1,2026-02-26,True,1,249.0,249,2026-02-18 14:32:00,,,0,0.1905737704918032,0.0,2.0,47.0,1.0,,,,,,,,,2,2,8,-9.003718,2026-02-18 14:32:00,2026-02-17 23:54:38.732299802,0.0,2026-02-18 14:32:00,0.0,$$
$XAUV006361$,$XAUV006361$,contrat_adex,cyan,0,31,-0.2282,2.0,8.8,2026-02-18 14:32:00,2026-02-27,1,2026-02-26,True,1,249.0,249,2026-02-18 14:32:00,,,0,0.1905737704918032,0.0,2.0,47.0,1.0,,,,,,,,,2,2,8,-9.003718,2026-02-18 14:32:00,2026-02-17 23:54:38.732299802,0.0,2026-02-18 14:32:00,0.0,$CT003721$
$XAUV006361$,$XAUV006361$,contrat_adex,yellow,0,31,-0.2113,3.0,14.2,2026-02-18 14:32:00,2026-03-04,-11,2026-03-15,False,1,249.0,249,2026-02-18 14:32:00,,,0,0.1680327868852459,0.0,2.0,41.0,1.0,,,,,,,,,2,2,8,-7.479342,2026-02-18 14:32:00,2026-02-24 12:29:44.852600095,5.0,2026-02-18 14:32:00,5.0,$$
$XAUV006361$,$XAUV006361$,contrat_adex,yellow,0,31,-0.2113,3.0,14.2,2026-02-18 14:32:00,2026-03-04,-11,2026-03-15,False,1,249.0,249,2026-02-18 14:32:00,,,0,0.1680327868852459,0.0,2.0,41.0,1.0,,,,,,,,,2,2,8,-7.479342,2026-02-18 14:32:00,2026-02-24 12:29:44.852600095,5.0,2026-02-18 14:32:00,5.0,$CT003721$
$XAUV006444$,$XAUV006444$,contrat_adex,black,7,31,-0.6089,1.0,1.6,2026-02-18 14:32:00,2026-02-20,0,2026-02-20,True,8,91.625,130,2026-02-18 14:32:00,2025-11-24 14:32:00,86.0,1,1.000866167109822,1.0,13.0,84.125,1.0,,,,,,,,,2,2,8,-2.6725554,2026-02-18 14:32:00,2026-02-17 07:51:31.209411618,0.0,2026-02-18 14:32:00,0.0,$CT003072$
